,EstProjectCost,Initial Assessment,Final Assessment,Income,Distance To Downtown,Distance To Nearest Transit Stop,Cost Per Unit,Distance to Nearest Park,Distance to Nearest Public School,ROI,Class
755,3129405.873367166,1711922.327514393,11788331.322523458,104652.38707879475,20.195035703610074,0.04648514497197494,148586.619296395,0.2707823060889848,0.9608063797730535,1.4349374455499455,2
756,1077876.4731655773,516263.41732812324,1534919.1133429941,93342.34140207601,8.334470480772072,0.10902350348824245,173138.1381458604,0.2541956676229055,0.5811285426804995,-0.03714904664506318,0
757,6719155.174595478,2145078.96501481,14436253.364343641,123072.2366593664,9.874322201622297,0.23413429073906686,308329.91428165924,0.0,0.7421568042740299,0.628595673013024,1
758,1533049.2871321156,1868461.5015153629,5186328.398009581,101733.39490694649,4.34549272375127,0.018706255533441324,208686.00390316665,0.38304108797850067,0.2141133706451319,0.5247131995932278,1
759,922862.3235744181,386070.0933507352,1486146.8048818335,82625.73049036201,4.061302669517699,0.24493027042616264,226874.0128932938,0.21389697251393405,0.5395617590667274,0.13538849345100576,0
760,819545.4498912686,413449.05376221135,1456908.0717131214,93140.5469296506,1.8634012964351103,0.05859074367696643,296572.28384224954,0.1305291832372543,0.41962242862044663,0.18160143244447904,1
761,1144502.557254191,902912.032768971,2846584.11108312,101629.24128846728,4.250648616780115,0.08611145904589768,203834.07682111286,0.1641555830717486,0.4330742780247369,0.3903310667776951,1
762,1702373.245567173,978096.114468282,6712268.925509791,71619.50390560515,4.2053743442569935,0.21746321109109254,139018.20130708767,0.3414762192748693,0.5269817504388192,1.5041393964753274,2
763,5290221.759751622,1754088.9218764822,6345294.019997811,115630.17096436756,30.137030606891308,0.13214591645825458,172399.838605419,0.21301443659583447,1.61483525726302,-0.09923137879954129,0
764,12169807.633951481,1685744.681123813,19517096.07203865,131128.11018280202,15.534410487877665,0.15099753128362103,169384.63979586132,0.292129719461075,0.8705815438352635,0.40861191443111294,1
765,4088361.522018658,1403826.140196945,17015626.57378203,92229.96060684224,7.534161127515249,0.15428172912480534,224934.44340498655,0.07453428237837299,0.5847490904433483,2.0981509774044675,2
766,1230393.9036506743,682051.0210658984,3775217.9439094756,88044.29759706606,3.9076851246107074,0.11895371877700442,251182.11088560172,0.1578506383272657,0.571577050855951,0.9740270138597422,2
767,617528.1184345306,335490.7793547982,2775456.957025456,107217.59571458057,3.0077101080816586,0.28043802460943085,195801.99856130482,0.21696741771099687,0.25732515194747396,1.9122790360857975,2
768,6174795.2765260115,3148622.6031608824,10211805.125314787,100595.97234219512,9.323493566440211,0.3748133737893491,336877.0655032348,0.14728838770368902,1.4451220651695085,0.09528557628672198,0
769,1006088.6408506405,1070130.176670614,5256940.263022535,77786.00658422883,5.176973034824237,0.0,294878.61981104186,0.13018391831656528,0.03915698177750587,1.5319779488843395,2
770,549297.8241121591,643439.6543893432,2035795.3408324562,92695.22939756248,1.2764893845735075,0.25009384839589227,215618.0027710065,0.5058869118378684,0.27012656599253876,0.7068260011332341,1
771,2218524.5068630762,1778456.023408304,5855005.413652656,90761.82497570784,3.2557148738612014,0.11124149887845275,306032.5140330715,0.10260638954623437,0.8019996401502332,0.46485712635060605,1
772,1373150.1318772824,808487.3972052103,3838331.8467132035,81097.23633690756,4.7416052601618786,0.06217646033515413,207144.16106917552,0.2312681599130613,0.9787805231328626,0.7593811050396846,2
773,607242.7353999501,489159.92173230916,613438.7589361956,103120.43948093719,5.3033773012439696,0.03928821797302635,159302.4121248935,0.15539225286318017,0.07090340563429705,-0.4404986571806561,0
774,2008237.2512721035,537877.383686245,1737917.0468735164,70847.17559326296,5.0630075165988755,0.029089945688396956,184268.13378497565,0.1784402084490339,0.35975410692624665,-0.317423880680083,0
775,1535390.5771512426,1296646.7910208106,2607105.424996193,80034.22907773705,6.009728932237786,0.0,211967.78175646535,0.12573452655986633,0.7844017448625569,-0.07942407317917673,0
776,1102960.9496690815,571678.6881657634,3233029.23051633,77589.02353214684,9.065175563757236,0.015858298586805823,120185.4653037293,0.25796408710029645,0.05468257300616784,0.9305820532806327,2
777,6813946.642547536,1738766.1013017648,19132517.776433833,103428.3704214938,9.802511713131814,0.0,220738.46845157607,0.1622736205428659,0.8407607609935415,1.23701161835384,2
778,491909.9009291451,422221.1935756657,850800.5424248021,71448.02510522754,1.0364259007191499,0.13242776235986664,287491.49257250887,0.17010851165098376,0.0,-0.06927950756812976,0
779,2187136.0721995123,1774606.0409297675,5047171.768396511,75986.49186829625,3.594526280892903,0.0,223991.77432515856,0.012897619801645577,0.4584185065072422,0.2739778673806402,1
780,4018869.341533814,942778.8737189673,10823413.164408142,93732.72863564244,10.861339607976873,0.06763819462350283,230110.1851208513,0.35450893091775926,0.755625261282654,1.1814148635398007,2
781,570845.9799913248,330624.0501897218,557756.1774054891,90654.61540068756,4.7953800731158935,0.057875602704127914,195813.04739935935,0.42457816184147035,0.0,-0.3812815082787918,0
782,2055270.2100721346,818175.9898993495,5423118.05707127,90754.95572583142,5.127886940170587,0.14190563350803276,233589.7101343626,0.07102750200536849,0.48023193149155824,0.887321940158507,2
783,2167406.722295945,1050947.5657800485,5229495.524439052,86419.85597479738,1.9876252125353706,0.21261165833724424,285797.077909175,0.0865078926041963,0.15799877302967436,0.6248974029411052,1
784,1585920.4437827393,1361404.5125009222,7449033.368865469,92129.62890234895,3.658078987050576,0.056887189441496636,181373.12798345613,0.2820819967453683,0.39453752826151023,1.5273878786199733,2
785,3850749.2621091036,1209723.7033220604,13647020.942774521,81100.40214314674,4.365152262406134,0.0,192968.4872731039,0.09134026928380873,0.33736741315365626,1.6967876394161834,2
786,864959.4790919339,701633.7398349561,2467870.3295296277,102849.3386609068,14.189973313138578,0.31343983999482644,134794.08180244121,0.18274114779172873,1.5592425193077348,0.5753102335142933,1
787,379297.2839713297,444287.15443091065,1713586.4411777342,87361.23411433415,4.090378265802468,0.1800342000092945,150908.1247086114,0.24315532159176537,0.4210637677042326,1.0806445110863239,2
788,1652953.8158344293,1173981.8934898695,8113146.933921939,86642.52492115958,2.870789947304841,0.22945255108958695,168416.98659622495,0.08815026916370768,0.7241548352136367,1.8699439138858815,2
789,1172766.3334962202,837400.2302061149,646340.9764683346,66580.24500599033,7.511667310005572,0.0885428291976011,165848.68909128357,0.28264484690936303,0.011091921866506926,-0.6784639700314683,0
790,6995491.676347576,1887667.1139177885,13478602.522503389,89966.65104994456,33.87117359426098,0.13328471601678785,153484.4610911068,0.26355820319406176,2.457670423325812,0.5173209036040147,1
791,1411623.6486239017,1200363.3290157635,4308944.586087485,84674.79666730168,7.4583872245334675,0.10147624168410736,250057.15988145643,0.0,0.3099990255401243,0.6496807307903518,1
792,15933250.62747617,2494551.3907173183,29269475.319562223,129078.458681155,17.31028464976502,0.3279178474141285,176367.45340303835,0.15929811095576318,1.845529417276401,0.5883324170004057,1
793,843133.1842126448,546487.1008720426,2424700.812184013,113439.06552256478,5.2285557201751685,0.2984012277141829,157745.6208887513,0.43297044333225965,0.1423888862122024,0.7448657292997453,1
794,2536779.5601499225,2782002.187404188,6963469.82010325,82889.03814024049,11.493965275527964,0.0,138250.27954099522,0.1813571564461253,0.7311668499923454,0.3092227037338888,1
795,3650905.448040276,394049.54383335414,7559883.557975946,110476.30372330542,24.451487884366067,0.2637097662506024,199996.08053480097,0.33625960451605796,1.3904911390804848,0.8689660510843399,2
796,1576334.362750507,1147781.373497656,3798385.375585625,77948.1504646483,2.5432802712703344,0.0544899723883751,222923.83339168606,0.046830249555790376,0.3717678450668482,0.39435535907773833,1
797,1491310.8416306225,1095040.9972179998,3378258.633563522,118175.70448197583,9.047681263157765,0.21086470537783678,221623.90319283507,0.2820948075429791,0.7039372453747512,0.3061868005814073,1
798,6610625.451737636,1677520.6126743897,8090299.786839291,87852.14493537508,9.140419985835365,0.23304319936193205,158617.19419749654,0.18857798655197638,0.7416718122850243,-0.02387099310692105,0
799,340249.40462835087,219795.68995484535,465790.2426844112,81115.540385849,1.2905480239968279,0.1713884649422984,220161.99969595528,0.29843276769597127,0.1763009640869035,-0.16829868310681761,0
800,485902.8328428504,395692.4453797737,1075578.0977368653,103508.65888394913,1.835343217346538,0.14892445166257914,257797.93801265082,0.28652665587678766,0.020551977084716927,0.22003613710968156,1
801,8246798.991956515,2789778.49870874,13726464.47299807,156460.08892851276,10.379947638176047,0.26262949283139925,198848.21097645126,0.18847665672783032,1.1371081816254835,0.24372474026553276,1
802,2190272.575485561,1083583.4154427878,8329290.065299113,122979.9430205046,9.826223904013814,0.195695011373402,176542.21001765775,0.11197315186752685,0.6691708321211789,1.544183399752175,2
803,571639.7588917474,695620.4051626294,2185971.0946127404,120878.51104472982,1.4785677170105478,0.0825686706418403,204693.4492643272,0.23702700717390227,0.035581051522748444,0.7249584233904336,1
804,1016316.4806408882,371556.5392117309,2732183.6011259397,101599.8816136073,6.043000525543945,0.14111582242806298,296104.3169700361,0.1914748517327373,0.5296020183444845,0.9686120862959606,2
805,933304.861053855,381636.4521039714,2147274.0697938423,91365.30406616975,2.037945256015433,0.06385067583009638,221849.02747666673,0.04537277932263181,0.17360463074843024,0.6329809158076963,1
806,4728163.503138634,1403307.0150123527,11028943.963214284,132589.0627416622,13.71971730929779,0.24747532318373572,210827.38974726753,0.19720573980278913,1.728304190283731,0.7987436995032937,2
807,2269845.5642095585,895322.864652681,5480973.696460239,85577.3481394774,4.08637289866686,0.09163634557316261,191140.76951146187,0.39010416884418925,0.3683680043545013,0.7316530919747752,1
808,266861.21820303594,899376.1323511044,926165.8128126237,76994.77803514383,0.5546978903066726,0.07571401300564963,286080.0202421534,0.1931285177867942,0.0,-0.2058513540382205,0
809,3357103.5925886654,1231504.6290856614,4342130.9129336905,77181.51736243984,16.57192221355715,0.12710017303436213,194406.02641583973,0.08383142761685379,0.6387376389002866,-0.05371504753367238,0
810,1207959.6072978263,448646.7062652111,3631178.6428038557,87330.17513585529,1.404318687398686,0.0,277294.1993674333,0.289575892357592,0.18276348971796816,1.1919381889797933,2
811,1215313.679328531,1609620.1820650934,1164896.4985025465,131670.41867663834,3.60139251033217,0.08875909322699393,244825.89790471023,0.18410199422339618,0.39254529658471576,-0.5876376029816612,0
812,771872.3118151953,512635.23101145565,2311879.9871048564,82467.54644309673,4.334500610233939,0.1869815520148957,181606.70535572982,0.15216998611401228,0.240065006511584,0.7998181482199777,2
813,762865.5799730929,377196.2239537334,2813806.3497171686,106951.3759433103,16.387286606781707,0.32278193680794415,158992.1916717537,0.2709585126446431,0.8246192919952975,1.4681173775187455,2
814,1149333.8162685612,566655.8765060777,1114421.1045428636,75794.59733426507,1.9376612037001384,0.04621171032955694,317627.7339522186,0.22652900347714675,0.04880510748505639,-0.3505665510490799,0
815,3394491.4729635324,1499756.5359332697,6314687.284072578,63924.54559330221,2.5836369028929513,0.08719306512379345,359221.11110384465,0.4043594034726646,0.0,0.29022625592199064,1
816,1730721.7689478118,727365.7967839511,4081772.627197593,119720.46331914252,13.249642315560415,0.03529991012509172,169789.52552934963,0.20373433756089887,0.5407160828182804,0.6605480960489971,1
817,993040.4347346984,222515.79062834778,1844183.7593280931,73557.05707301354,2.7982264518612587,0.034563622238526784,170642.9146639239,0.07574836639205514,0.1440444014192833,0.5171521652791478,1
818,3031633.375673199,1011404.9375320812,4969247.500114938,82629.02484848002,11.3164450445342,0.1868778186744043,156651.8967853194,0.12397001449505539,1.3948937074203513,0.22908741277184894,1
819,2584426.6309414543,1415510.0964097267,13510909.147313915,111693.94578051231,4.565065845264092,0.1603599834796296,268994.1131444159,0.31585199363331945,1.0325632314710056,2.377780717111754,2
820,629958.4305283285,208388.57632737455,4149856.191417643,62579.432671960494,2.211172673482837,0.08341001896774349,220158.22390478433,0.3533933040412728,0.0,3.950045932628849,2
821,9879892.13167483,1828721.7517683199,21806985.343200985,99999.49635065775,23.26936581153091,0.12386599877068509,165980.52366382742,0.059503847042140595,1.519741879029871,0.8624736933239964,2
822,533690.7978734721,352376.95382751385,875611.108436128,78067.92670751114,4.3911604269560325,0.18921471213044097,140248.33814362122,0.27177974486847484,0.5773503799881579,-0.011801178007871631,0
823,2786231.2587914253,702258.8782786438,4666075.77296079,85316.43391761566,9.905536751912278,0.22937669645272538,138425.58055122176,0.260062154732474,1.2568598717051955,0.33756312605766975,1
824,7241348.691454278,1720847.8076003352,8422501.59623603,137650.52044676887,12.391394899233127,0.15314869808454507,232713.02648396473,0.41467146882165623,0.555961309493056,-0.0602190437216496,0
825,1957709.275675369,1603686.2549174083,5392017.705847018,120099.33716253753,7.575708558948847,0.19095257336503357,163664.39348259446,0.12721188891844845,0.22730269993105254,0.5140182154801387,1
826,485012.45216606546,242049.69578018636,797717.9535330365,80684.95713632276,5.317899739641234,0.06684646092529051,295218.29990480124,0.31768087225549235,0.3010903625764492,0.0971798707804659,0
827,361300.47795162996,956306.1010027939,473342.7444533651,91870.77750875545,7.137267592841129,0.14758635888154095,130548.37642666121,0.3542335348900663,0.5478374732229954,-0.640755630691384,0
828,7187362.886091087,3968879.197180093,8044999.563822757,170142.04844408424,28.50567416469746,0.18304560734505232,146973.76004250033,0.36912952962099244,0.610326264193811,-0.27887907919403615,0
829,5679037.156246288,994782.1570699632,6006368.672903898,129211.6546900649,7.344597416550096,0.11862144688417507,259726.95292673327,0.12790505677794686,1.2458963007906423,-0.10001029531629524,0
830,1698191.8064677967,1188851.6317364764,2359090.0552501553,99472.28675895534,3.4622827679152604,0.21499431493701435,235324.02841946748,0.1632991381826263,1.1830813296554834,-0.1828699132017571,0
831,497634.7590637632,659950.0129710104,880935.9193347216,84022.04659789323,4.347873662422906,0.0,214757.64936283758,0.09658355047931265,0.44378053929549405,-0.23898798548789263,0
